date time s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs(User-Agent) cs(Referer) sc-status sc-substatus sc-win32-status time-taken
2020-06-17 01:23:01 10.211.123.224 GET /services/printing/Cart - 80 0c856882d26146ce8ce1baecc3587f60 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 226351
2020-06-17 01:23:01 10.211.123.224 GET /services/printing/Cart - 80 177a794eea75412a8b60441fcd663c15 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 264946
2020-06-17 01:23:01 10.211.123.224 GET /services/printing/Cart - 80 ca5001721fec4c4792052673bf206a10 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 219148
2020-06-17 01:23:01 10.211.123.224 GET /services/printing/CartCheckout - 80 e80da44059d04d2d877104da8464bc72 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 140239
2020-06-17 01:23:02 10.211.123.224 GET /services/printing/Cart - 80 7ccde471795b489594c1f514c5c796ea 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 288103
2020-06-17 01:23:02 10.211.123.224 GET /services/printing/CartCheckout - 80 6533325beb6c4568bed6e427f1686713 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 139911
2020-06-17 01:23:02 10.211.123.224 GET /services/printing/CartCheckout - 80 d523619fad184a8293e4307b4fab471c 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 196272
2020-06-17 01:23:02 10.211.123.224 GET /services/printing/Cart - 80 6c560d468ee9411abfdf4e247e4f358d 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 245086
2020-06-17 01:23:02 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 a70c3cea720d40509bc5b3703d494c7a 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 135286
2020-06-17 01:23:04 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 957b5ca68842423dbbc929ca0ca73141 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 111941
2020-06-17 01:23:04 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 facae8586580427fa4e6ca2a9b3b1fee 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 109347
2020-06-17 01:23:04 10.211.123.224 GET /services/printing/Cart - 80 a3f7b9212d6844d3836020811a72cc9f 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 251321
2020-06-17 01:23:04 10.211.123.224 GET /services/printing/CartCheckout - 80 0306b85a62ae4fb19e031fd19fba87a0 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 152411
2020-06-17 01:23:05 10.211.123.224 GET /services/printing/Cart - 80 8a1c46097aaa4755845bbd132a1e0627 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 242805
2020-06-17 01:23:05 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 b5f79413483d42a59e70db0f17903a0f 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 106269
2020-06-17 01:23:05 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 0d96573991ad456fa3ec3d083a3bb15b 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 114582
2020-06-17 01:23:05 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 c2c484c72d704524af7c040a1f7a183c 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 145395
2020-06-17 01:23:05 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 361df724dd1c4164accc3f74f4ff672a 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 113894
2020-06-17 01:23:05 10.211.123.224 GET /services/printing/CartCheckout - 80 480e813df05e4a808df5a47fa0e85e22 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 145973
2020-06-17 01:23:06 10.211.123.224 GET /services/printing/Cart - 80 9f5f95c6a568442faadaa115cde18d63 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 285259
2020-06-17 01:23:06 10.211.123.224 GET /services/printing/Cart - 80 efdfbe9ab801471b8b1079038bb35122 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 251961
2020-06-17 01:23:06 10.211.123.224 POST /services/printing/cart/api/UpdatePickupMethod - 80 4d1654d42fa1452084809ada15a8ffb4 10.211.112.103 - - 200 0 0 26735
2020-06-17 01:23:06 10.211.123.224 POST /services/printing/cart/api/UpdatePickupMethod - 80 6d7c096181dc434eaf4a1e28e794be54 10.211.112.103 - - 200 0 0 34813
2020-06-17 01:23:08 10.211.123.224 GET /services/printing/Cart - 80 d0cafa6da1ab4443bf485c8441d08237 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 200225
2020-06-17 01:23:08 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 fd7a68bdcb5046469ba14c2eae925043 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 100378
2020-06-17 01:23:08 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 26cfe23c7de54a9aa1d4204a2821eb22 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 103597
2020-06-17 01:23:08 10.211.123.224 POST /services/printing/cart/api/UpdatePickupMethod - 80 1146c24eae334a4185ef21e8ef85ea58 10.211.112.103 - - 200 0 0 49892
2020-06-17 01:23:10 10.211.123.224 GET /services/printing/Cart - 80 255f84c6dd804cd79c5764268e4ebdfa 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 261399
2020-06-17 01:23:10 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 8a06ed926f634cb69ef58af3958553ac 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 103706
2020-06-17 01:23:10 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 c5b5ac611f56476faa308f48786ff226 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 107988
2020-06-17 01:23:10 10.211.123.224 GET /services/printing/Cart - 80 d29326b60b654cd9bfb9ffabe7f28602 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 221788
2020-06-17 01:23:10 10.211.123.224 GET /services/printing/CartCheckout - 80 bc480912df264263ba3785732d51ea31 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 129395
2020-06-17 01:23:10 10.211.123.224 GET /services/printing/Cart - 80 cf383aaf26714eedb9b59fa960f0d361 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 267618
2020-06-17 01:23:10 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 5e4abfcb740b44f895a85e520fc36701 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 97268
2020-06-17 01:23:10 10.211.123.224 GET /services/printing/Cart - 80 a2b6361a8a89485b8e6992e00bc9ace3 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 218101
2020-06-17 01:23:10 10.211.123.224 GET /services/printing/Cart - 80 5f704dbf7ed84c6bb8df1888687ddd1f 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 227585
2020-06-17 01:23:10 10.211.123.224 GET /services/printing/CartCheckout - 80 fa1b1613722f4c109909e4e26c285515 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 140192
2020-06-17 01:23:10 10.211.123.224 GET /services/printing/Cart - 80 d2e2429bcbf5434cad7d4044fee54eaf 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 270024
2020-06-17 01:23:11 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 a6d946cab1c64672a7f7ec89cbacc966 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 110863
2020-06-17 01:23:11 10.211.123.224 GET /services/printing/CartCheckout - 80 0a694fc6db7045d0b9e71a76c4f8e4db 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 143348
2020-06-17 01:23:12 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 1beae387f82149979e0fed173ec7027d 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 109613
2020-06-17 01:23:12 10.211.123.224 POST /services/printing/cart/api/UpdatePickupMethod - 80 05083f8e96814b9689c386f9fce45b70 10.211.112.103 - - 200 0 0 38610
2020-06-17 01:23:12 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 4a2c05a881e54d189d5a1d44c4e9ace0 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 100034
2020-06-17 01:23:12 10.211.123.224 POST /services/printing/cart/api/UpdatePickupMethod - 80 0e7ff41a61fe4862a7a200c1edb426ef 10.211.112.103 - - 200 0 0 26360
2020-06-17 01:23:12 10.211.123.224 GET /services/printing/CartCheckout - 80 81e04e5f99224fc7aa1ec1a1eac529ba 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 145848
2020-06-17 01:23:14 10.211.123.224 POST /services/printing/cart/api/UpdatePickupMethod - 80 1ddc04ef6cd14acaad9d49cf1ec3d190 10.211.112.103 - - 200 0 0 13109
2020-06-17 01:23:14 10.211.123.224 GET /services/printing/Cart - 80 7b507a5d864e4eeab0f96d1ebe43e6f0 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 193475
2020-06-17 01:23:14 10.211.123.224 GET /services/printing/Cart - 80 1c1c88f0b3564881b3279bd9521d0b0e 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 225789
2020-06-17 01:23:16 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 31c328d7211b4d7898d8c6fc1c09a7af 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 108659
2020-06-17 01:23:16 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 e722ede177db4af28bb6b5ddf0a949f9 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 117676
2020-06-17 01:23:17 10.211.123.224 GET /services/printing/CartCheckout - 80 e48d13d95c1047f29d2b1f2634e6f180 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 126238
2020-06-17 01:23:17 10.211.123.224 GET /services/printing/CartCheckout - 80 5b72e40813f746499e66931f0bdac617 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 148395
2020-06-17 01:23:17 10.211.123.224 GET /services/printing/Cart - 80 f3f968215a764f8f8f5428866c293c42 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 203507
2020-06-17 01:23:17 10.211.123.224 POST /services/printing/cart/api/UpdatePickupMethod - 80 9e4cdb633df748ef9b6c376bed080af8 10.211.112.103 - - 200 0 0 12484
2020-06-17 01:23:17 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 448abd0139af46829abc705e15fc87d3 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 93768
2020-06-17 01:23:17 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 4183f193ae5d4bf893e02064461a79c2 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 81424
2020-06-17 01:23:18 10.211.123.224 POST /services/printing/cart/api/UpdatePickupMethod - 80 d1755b4872cd487c9f564c1efbd47feb 10.211.112.103 - - 200 0 0 10672
2020-06-17 01:23:18 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 670f374bf94a4be7a50d5b48a49dcfa3 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 116879
2020-06-17 01:23:19 10.211.123.224 POST /services/printing/cart/api/UpdatePickupMethod - 80 439787ab5dc24403a549d14913018ce3 10.211.112.103 - - 200 0 0 9719
2020-06-17 01:23:19 10.211.123.224 GET /services/printing/CartCheckout - 80 521170f134ea4d97816adeabc016ea7e 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 128520
2020-06-17 01:23:19 10.211.123.224 GET /services/printing/Cart - 80 dfc2d9c23b0345b185f2a1ea3d709b83 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 215319
2020-06-17 01:23:19 10.211.123.224 GET /services/printing/Cart - 80 99d0a05af5244be29e6932219801e4be 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 208053
2020-06-17 01:23:19 10.211.123.224 GET /services/printing/CartCheckout - 80 935892904bb24bd8b42c0949f5d9c4a5 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 150270
2020-06-17 01:23:19 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 ea3c256a576049f8a88c95c0416a0db0 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 98347
2020-06-17 01:23:19 10.211.123.224 POST /services/printing/cart/api/UpdatePickupMethod - 80 06d2e5906e1545c1b75e256491ddd529 10.211.112.103 - - 200 0 0 9641
2020-06-17 01:23:21 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 2daad95b022548c2b8d7baff18120af0 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 83690
2020-06-17 01:23:21 10.211.123.224 GET /services/printing/Cart - 80 c114178f2ecd425c8affb4f8354df3e2 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 224101
2020-06-17 01:23:21 10.211.123.224 GET /services/printing/Cart - 80 11336050599b4f13b547f4cbfaec3756 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 236898
2020-06-17 01:23:21 10.211.123.224 GET /services/printing/Cart - 80 db8aaa336b75417c96e4f98e4828c5a4 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 220335
2020-06-17 01:23:21 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 46abdc97c2c645a9a1b3144100d1ebab 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 119675
2020-06-17 01:23:22 10.211.123.224 POST /services/printing/cart/api/UpdatePickupMethod - 80 fd86989a2e1045d3a8bb5134d36008fc 10.211.112.103 - - 200 0 0 14969
2020-06-17 01:23:22 10.211.123.224 GET /services/printing/Cart - 80 a25b5a820b1e43718e718b7e426e2539 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 216069
2020-06-17 01:23:22 10.211.123.224 POST /services/printing/cart/api/UpdatePickupMethod - 80 d51981c2d0f844d2b6845b7580a8732a 10.211.112.103 - - 200 0 0 16250
2020-06-17 01:23:22 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 7477cb2863604d158fb39ac5d902e68d 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 118410
2020-06-17 01:23:23 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 8dc16388d59a4f349bbfc34eb93ef5cd 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 67361
2020-06-17 01:23:23 10.211.123.224 GET /services/printing/Cart - 80 95e991d359904ef3bd6faa39200e8aa2 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 192412
2020-06-17 01:23:23 10.211.123.224 GET /services/printing/Cart - 80 e03f1abeb0ef46f089e59daefe623a72 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 251993
2020-06-17 01:23:23 10.211.123.224 GET /services/printing/Cart - 80 83e4421ebbbc41b1b52e1b89685d6257 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 238976
2020-06-17 01:23:25 10.211.123.224 GET /services/printing/Cart - 80 5bfc78f7a0ce4fbca8380f768712ea2d 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 162536
2020-06-17 01:23:25 10.211.123.224 GET /services/printing/Cart - 80 3843367d719847eea8b122572f7e6043 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 197225
2020-06-17 01:23:25 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 653ec91cf676433d946605e1f36548c6 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 98128
2020-06-17 01:23:25 10.211.123.224 GET /services/printing/CartCheckout - 80 08fa28b647d84e0f8164d3c025e3772a 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 112316
2020-06-17 01:23:25 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 1041daf3bde94358b876568e909a6c23 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 91846
2020-06-17 01:23:25 10.211.123.224 GET /services/printing/Cart - 80 a7105d92223e4ee195a49cf1731cced6 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 228085
2020-06-17 01:23:25 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 829ba6720ff34977b60a46b5a5a19f4d 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 74924
2020-06-17 01:23:25 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 b0fbf54428ed48518a413fb18b13fdd5 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 118613
2020-06-17 01:23:27 10.211.123.224 GET /services/printing/CartCheckout - 80 676f2d0d5ab5486cb57d744ae75e2e78 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 98878
2020-06-17 01:23:27 10.211.123.224 GET /services/printing/Cart - 80 3ff4e6a3df9044ee9c9573cda8125901 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 203647
2020-06-17 01:23:27 10.211.123.224 POST /services/printing/cart/api/UpdatePickupMethod - 80 97be9976cdbc4aebbe3fffa366a0be3c 10.211.112.103 - - 200 0 0 22594
2020-06-17 01:23:27 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 4b98a76a9132430185e96b68754b56bb 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 128176
2020-06-17 01:23:28 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 1f0946d12381405a87cad0560fe71f04 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 84456
2020-06-17 01:23:28 10.211.123.224 GET /services/printing/Cart - 80 b25452807d524e139150798ecb680005 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 165021
2020-06-17 01:23:28 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 8336a7bbb04c465586791e9aaa71ac06 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 115253
2020-06-17 01:23:28 10.211.123.224 GET /services/printing/Cart - 80 8f65cf7494434ee9b64e80db6a08a19b 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 165818
2020-06-17 01:23:29 10.211.123.224 GET /services/printing/Cart - 80 d833a8b528284ef293ed5328af92d13d 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 211194
2020-06-17 01:23:29 10.211.123.224 GET /services/printing/Cart - 80 aede8978f63342c1acd51f5e7ef8a1fd 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 206616
2020-06-17 01:23:29 10.211.123.224 GET /services/printing/Cart - 80 fdb8942c16d743e28462939705ec2356 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 206678
2020-06-17 01:23:32 10.211.123.224 GET /services/printing/CartCheckout - 80 4ff6fbd6c5314e1ca9750e2551c08c35 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 128457
2020-06-17 01:23:32 10.211.123.224 GET /services/printing/Cart - 80 119cc40a9ba04025a89da6cb5995facf 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 168865
2020-06-17 01:23:32 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 6a6f9b79833f4b9393fe455ced675b47 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 81518
2020-06-17 01:23:33 10.211.123.224 POST /services/printing/cart/api/UpdatePickupMethod - 80 d4a7f6c10ab544ff95da624f5a9979d1 10.211.112.103 - - 200 0 0 16297
2020-06-17 01:23:33 10.211.123.224 GET /services/printing/Cart - 80 74a3ec02d2894e8fae6ee4df95fce666 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 214897
2020-06-17 01:23:35 10.211.123.224 POST /services/printing/cart/api/UpdatePickupMethod - 80 9eca2fd1ebe446ce976cb2a8fbab1e17 10.211.112.103 - - 200 0 0 15234
2020-06-17 01:23:35 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 73e6fec75eea4bd0882b7f596f4a4e9d 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 89596
2020-06-17 01:23:38 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 1e7f87367c0342e2919c5b36b29d5b98 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 86565
2020-06-17 01:23:38 10.211.123.224 GET /services/printing/CartCheckout - 80 4990700032104e0d80b11c5dbbc697a0 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 116910
2020-06-17 01:23:38 10.211.123.224 POST /services/printing/cart/api/UpdatePickupMethod - 80 fd6b1b9ed3fa470f94d7ba0ab477ec64 10.211.112.103 - - 200 0 0 19328
2020-06-17 01:23:38 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 9eaa1056885043feaa888c5716f950d5 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 66642
2020-06-17 01:23:38 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 7b285cb2d9ff4e7884ea7b9257d5ee74 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 67892
2020-06-17 01:23:40 10.211.123.224 GET /services/printing/Cart - 80 6a0c1cecaace41c5962d47564c67a1e1 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 229789
2020-06-17 01:23:40 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 ac49c445f4474f1397e5d8897fb0509c 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 95472
2020-06-17 01:23:40 10.211.123.224 POST /services/printing/cart/api/UpdatePickupMethod - 80 ad652ee558434ca7957260e5a988d709 10.211.112.103 - - 200 0 0 31047
2020-06-17 01:23:42 10.211.123.224 GET /services/printing/Cart - 80 45846b1f61da4392aa9feb523e059000 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 234101
2020-06-17 01:23:42 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 14860323d1184c3a9c7cd0812e0f9f63 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 124332
2020-06-17 01:23:42 10.211.123.224 GET /services/printing/CartCheckout - 80 b454f6e6829e447cbbacdb56b6e28410 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 101878
2020-06-17 01:23:43 10.211.123.224 GET /services/printing/CartCheckout - 80 814a6a5202164a778789afadeebefb27 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 153130
2020-06-17 01:23:43 10.211.123.224 GET /services/printing/Cart - 80 ac46374b29ca4702bed79c3d480e79c5 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 218429
2020-06-17 01:23:43 10.211.123.224 GET /services/printing/Cart - 80 a64de98e991642d2976eb776e5257aa9 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 180178
2020-06-17 01:23:44 10.211.123.224 GET /services/printing/CartCheckout - 80 dac31fd89110415491a7a9e816d0aefa 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 151786
2020-06-17 01:23:44 10.211.123.224 POST /services/printing/cart/api/UpdatePickupMethod - 80 520a71c2a2c94038b3977cd5631b91f4 10.211.112.103 - - 200 0 0 28329
2020-06-17 01:23:44 10.211.123.224 GET /services/printing/CartCheckout - 80 a1eb78c5c2334f81b793d24b50393fe6 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 133738
2020-06-17 01:23:44 10.211.123.224 POST /services/printing/PC.WebServices/CartService.svc/GetCartItemCounts - 80 97d1c419159945f6b2c3a05d9c9dd09f 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 90112
2020-06-17 01:23:44 10.211.123.224 GET /services/printing/Cart - 80 c9ef73dcc9e54afbad5a3b649204fa37 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 226304
2020-06-17 01:23:45 10.211.123.224 GET /services/printing/Cart - 80 4112970d62b246c4b12df9da94dac296 10.211.112.103 Python/3.8+aiohttp/3.6.2 - 200 0 0 225460
